Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19612896,AIR_7,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,35810 [29332–42588],35810.10034,29331.52148,42587.77344,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612897,AIR_7,COUNTRY,CMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,796 [537–1052],795.89036,536.91028,1051.68958,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612898,AIR_7,COUNTRY,COD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,63472 [53220–73510],63472.40808,53219.90234,73509.83594,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612899,AIR_7,COUNTRY,COD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2458 [1489–3536],2457.56218,1488.94482,3535.68286,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612900,AIR_7,COUNTRY,COG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,11939 [10201–13660],11938.74362,10200.74805,13659.65137,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612901,AIR_7,COUNTRY,COL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,21281 [10031–35095],21280.69983,10030.5,35095.21484,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612902,AIR_7,COUNTRY,COL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,25162 [19475–32048],25161.62903,19475.00195,32047.52734,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612903,AIR_7,COUNTRY,COM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,9 [5–14],8.70367,4.64098,13.62999,,2018-07-06T10:48:35Z,2016,2016-01-01,2016-12-31
19612904,AIR_7,COUNTRY,COM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1049 [836–1270],1049.18894,835.73651,1269.80322,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612905,AIR_7,COUNTRY,CPV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,46 [27–67],45.81918,26.86473,67.12538,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612906,AIR_7,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,12414 [10017–14597],12413.95218,10016.54297,14597.28418,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612907,AIR_7,COUNTRY,CYP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,131 [63–211],130.5065,63.19244,211.16422,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612908,AIR_7,COUNTRY,CYP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,470 [291–809],470.12089,291.24573,809.05347,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612909,AIR_7,COUNTRY,CZE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,9054 [4183–15028],9053.58518,4182.66406,15027.95215,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612910,AIR_7,COUNTRY,CZE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,16158 [11389–24342],16158.26228,11389.12207,24342.27539,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612911,AIR_7,COUNTRY,DEU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,76614 [36421–129549],76614.07138,36421.35156,129549.3672,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612912,AIR_7,COUNTRY,DJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,3613 [3102–4133],3613.12958,3102.47974,4133.25635,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612913,AIR_7,COUNTRY,DOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,14655 [5844–26105],14655.07228,5844.39014,26105.12695,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612914,AIR_7,COUNTRY,DOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,16754 [12798–21036],16753.88635,12798.15625,21036.25586,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612915,AIR_7,COUNTRY,DZA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,16290 [9989–23234],16290.16579,9989.11914,23234.23633,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612916,AIR_7,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,27900 [22893–32684],27899.55005,22892.69336,32684.15234,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612917,AIR_7,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,13845 [3780–29424],13844.964,3780.229,29424.2207,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612918,AIR_7,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,7620 [2081–16194],7619.81586,2080.5144,16194.12891,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612919,AIR_7,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,33891 [19960–65058],33891.40517,19960.31055,65058.07031,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612920,AIR_7,COUNTRY,EST,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,3273 [1963–4799],3272.70757,1963.29541,4798.66846,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612921,AIR_7,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,513 [154–1039],512.95843,154.48679,1039.44922,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612922,AIR_7,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612923,AIR_7,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,232917 [198498–267865],232916.7979,198497.6406,267864.5,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612924,AIR_7,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,23521 [8095–44797],23521.27126,8094.72315,44796.75781,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612925,AIR_7,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,11995 [4128–22846],11995.48505,4128.18359,22845.6543,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612926,AIR_7,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,48084 [30259–85447],48083.94937,30259.33594,85447.41406,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612927,AIR_7,COUNTRY,FRA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,23623 [16271–37524],23622.6218,16270.61719,37523.95313,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612928,AIR_7,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,130 [103–156],129.52485,103.38212,156.27414,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612929,AIR_7,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,22 [10–38],22.11171,10.14415,37.93411,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612930,AIR_7,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612931,AIR_7,COUNTRY,GAB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,4086 [3456–4700],4085.84932,3456.20898,4700.41943,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612932,AIR_7,COUNTRY,GHA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,252019 [171948–338700],252018.5093,171948,338700.2188,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612933,AIR_7,COUNTRY,GHA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,148401 [101252–199444],148401.3998,101251.7813,199444.0469,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612934,AIR_7,COUNTRY,GHA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,68793 [57529–80806],68792.58203,57529.08594,80805.84375,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612935,AIR_7,COUNTRY,GHA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,21352 [17681–25025],21352.34619,17680.7832,25024.97461,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612936,AIR_7,COUNTRY,GIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,427 [232–657],426.67984,232.33147,657.40924,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612937,AIR_7,COUNTRY,GIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,274 [149–422],274.01441,149.2036,422.18915,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612938,AIR_7,COUNTRY,GMB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612939,AIR_7,COUNTRY,GMB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,5865 [4906–6788],5864.56778,4906.47119,6787.72656,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612940,AIR_7,COUNTRY,GRC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,11042 [5045–18349],11041.87537,5045.39893,18349.14258,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612941,AIR_7,COUNTRY,GRC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5305 [2424–8815],5304.76386,2423.92236,8815.33887,,2018-07-06T10:48:36Z,2016,2016-01-01,2016-12-31
19612942,AIR_7,COUNTRY,GRC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,21402 [13336–36723],21402.49474,13336.09277,36723.10156,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612943,AIR_7,COUNTRY,GRC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,10408 [7177–16096],10407.65491,7176.78565,16095.96289,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612944,AIR_7,COUNTRY,GRD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,41 [22–63],40.85736,22.37009,62.63126,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612945,AIR_7,COUNTRY,GTM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,27464 [22826–31818],27464.28491,22826.22461,31817.67578,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612946,AIR_7,COUNTRY,HRV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1595 [780–2577],1594.841,779.61713,2577.15942,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612947,AIR_7,COUNTRY,HRV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,974 [476–1574],974.33083,476.28888,1574.45532,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612948,AIR_7,COUNTRY,HRV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,11622 [8121–17405],11622.31162,8121.43066,17405.30078,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612949,AIR_7,COUNTRY,HTI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1246 [636–2020],1246.15981,636.31989,2020.28088,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612950,AIR_7,COUNTRY,HUN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,91299 [70188–111193],91299.32315,70187.91406,111192.9922,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612951,AIR_7,COUNTRY,IRL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1066 [213–2484],1066.11656,213.4099,2483.50342,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612952,AIR_7,COUNTRY,IRL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,2339 [1449–4317],2338.97823,1449.43726,4317.28809,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612953,AIR_7,COUNTRY,IRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,24859 [15249–35482],24858.88489,15249.04688,35481.71094,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612954,AIR_7,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,170491 [146540–195432],170491.4497,146539.9375,195431.5469,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612955,AIR_7,COUNTRY,ISL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612956,AIR_7,COUNTRY,ITA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,24390 [11608–40082],24390.0157,11608.13086,40082.05078,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612957,AIR_7,COUNTRY,ITA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,79617 [47636–141910],79617.06339,47635.84766,141909.875,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612958,AIR_7,COUNTRY,JAM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,945 [465–1568],944.61893,464.73514,1567.61621,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612959,AIR_7,COUNTRY,JOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,26452 [22316–30661],26451.91455,22316.04883,30661.32031,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612960,AIR_7,COUNTRY,JPN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612961,AIR_7,COUNTRY,KEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,282459 [183358–388605],282458.9851,183358.4375,388605.1563,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612962,AIR_7,COUNTRY,KEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,27372 [22646–32353],27372.25519,22645.65234,32352.92969,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612963,AIR_7,COUNTRY,KGZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1379 [754–2125],1379.05081,754.1748,2125.02368,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612964,AIR_7,COUNTRY,KHM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,24265 [20545–28162],24264.5094,20545.35352,28161.75781,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612965,AIR_7,COUNTRY,KIR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612966,AIR_7,COUNTRY,KOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,29628 [17884–42415],29627.8494,17883.53125,42414.75391,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612967,AIR_7,COUNTRY,KOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,43126 [34601–53152],43126.33496,34601.46094,53152.48438,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612968,AIR_7,COUNTRY,KWT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,4043 [3189–4928],4043.15799,3189.02979,4927.71045,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612969,AIR_7,COUNTRY,KWT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1257 [834–1682],1257.32427,834.37103,1681.69934,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612970,AIR_7,COUNTRY,LAO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,14688 [12418–17015],14688.19171,12417.95313,17014.7793,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612971,AIR_7,COUNTRY,LBN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612972,AIR_7,COUNTRY,LBY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,6121 [4711–7623],6121.33962,4711.01416,7622.67139,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612973,AIR_7,COUNTRY,LBY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5762 [4955–6648],5761.79971,4954.74805,6648.27637,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612974,AIR_7,COUNTRY,LCA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,103 [58–153],102.64233,57.98825,153.15062,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612975,AIR_7,COUNTRY,LCA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,53 [29–81],52.94721,28.86081,81.48693,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612976,AIR_7,COUNTRY,LCA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,185 [138–256],184.79977,138.41527,255.95192,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612977,AIR_7,COUNTRY,LKA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,55076 [44176–66542],55076.0094,44175.63281,66542.42188,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612978,AIR_7,COUNTRY,LSO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:37Z,2016,2016-01-01,2016-12-31
19612979,AIR_7,COUNTRY,LUX,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,68 [19–140],67.61421,19.20055,139.80244,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612980,AIR_7,COUNTRY,LUX,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,171 [112–272],170.67031,112.10631,271.89661,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612981,AIR_7,COUNTRY,LVA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,461 [185–830],461.48351,184.87938,829.90088,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612982,AIR_7,COUNTRY,LVA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1451 [718–2400],1450.71581,717.93005,2400.18945,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612983,AIR_7,COUNTRY,LVA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4291 [2643–7581],4291.18134,2642.74316,7581.25098,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612984,AIR_7,COUNTRY,MAR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,151502 [124848–177120],151501.9163,124848.3438,177119.8906,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612985,AIR_7,COUNTRY,MAR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,81377 [67364–95006],81377.04901,67363.51563,95005.6875,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612986,AIR_7,COUNTRY,MAR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2397 [1414–3499],2396.75345,1413.86523,3499.4939,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612987,AIR_7,COUNTRY,MCO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612988,AIR_7,COUNTRY,MDG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,84042 [46855–126884],84042.19739,46854.81641,126884.2891,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612989,AIR_7,COUNTRY,MDG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,22518 [18055–27111],22517.50653,18055.4668,27110.54688,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612990,AIR_7,COUNTRY,MDV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,29 [5–70],28.51521,4.82793,69.67214,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612991,AIR_7,COUNTRY,MDV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,21 [8–40],20.50082,7.54194,39.98683,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612992,AIR_7,COUNTRY,MDV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,48 [31–71],48.15756,31.11833,71.35577,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612993,AIR_7,COUNTRY,MEX,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,215168 [179579–249729],215168.2988,179578.5,249728.6563,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612994,AIR_7,COUNTRY,MEX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,7827 [4239–12110],7826.593,4238.98096,12109.95996,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612995,AIR_7,COUNTRY,MHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612996,AIR_7,COUNTRY,MLI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,142845 [100045–188986],142845.2355,100044.6875,188985.5469,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612997,AIR_7,COUNTRY,MLI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,13367 [11162–15551],13366.53784,11162.32422,15550.56152,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612998,AIR_7,COUNTRY,MLT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,145 [57–260],145.21928,57.38473,259.81534,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19612999,AIR_7,COUNTRY,MLT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,261 [129–431],261.22305,128.98105,431.35156,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613000,AIR_7,COUNTRY,MLT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,218 [134–383],217.82162,134.12044,382.72626,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613001,AIR_7,COUNTRY,MMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,83723 [70350–96730],83723.08276,70350.33594,96730.19531,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613002,AIR_7,COUNTRY,MMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,19083 [11503–27519],19083.07963,11502.75781,27519.33203,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613003,AIR_7,COUNTRY,MNE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613004,AIR_7,COUNTRY,MOZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,112224 [60213–172378],112223.9133,60212.51953,172377.5625,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613005,AIR_7,COUNTRY,MOZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,13330 [10612–16214],13330.22791,10611.5127,16213.96777,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613006,AIR_7,COUNTRY,MRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,25667 [19031–32743],25666.92003,19030.62305,32743.04297,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613007,AIR_7,COUNTRY,MRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,147 [91–209],147.03293,90.67716,208.75133,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613008,AIR_7,COUNTRY,MRT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,3833 [3215–4463],3833.42987,3214.85425,4462.59522,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613009,AIR_7,COUNTRY,MUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,4044 [3249–4834],4043.55381,3248.62793,4833.97852,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613010,AIR_7,COUNTRY,MWI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
19613011,AIR_7,COUNTRY,NAM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8556 [4933–12546],8556.00826,4933.21289,12546.3916,,2018-07-06T10:48:38Z,2016,2016-01-01,2016-12-31
