Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19602869,AIR_42,COUNTRY,AFG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,50 [42–57],49.5828,42.09879,57.15175,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602870,AIR_42,COUNTRY,AFG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2 [1–2],1.78067,1.16294,2.41564,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602871,AIR_42,COUNTRY,AGO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,19 [13–27],19.46555,12.72375,26.58488,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602872,AIR_42,COUNTRY,ALB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,16 [12–22],16.45017,11.53783,21.53368,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602873,AIR_42,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,12 [8–21],12.21904,7.59265,20.5771,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602874,AIR_42,COUNTRY,ALB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,14 [9–22],13.66971,8.80954,22.21309,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602875,AIR_42,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–1],0.88647,0.54507,1.26196,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602876,AIR_42,COUNTRY,ARE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,10 [9–12],10.3259,8.67745,12.03187,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602877,AIR_42,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3 [2–4],2.70002,1.86904,3.60783,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602878,AIR_42,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,44 [34–53],43.73356,34.34896,52.98687,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602879,AIR_42,COUNTRY,ARM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–2],1.64527,0.97142,2.40189,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602880,AIR_42,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 [0–1],0.52677,0.13568,1.15806,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602881,AIR_42,COUNTRY,AUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0–1],0.54135,0.13943,1.19012,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602882,AIR_42,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,4 [2–6],4.11964,2.45278,6.11202,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602883,AIR_42,COUNTRY,AUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,5 [4–8],5.46678,3.55442,7.57083,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602884,AIR_42,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,2 [1–4],1.66645,0.70069,3.86251,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602885,AIR_42,COUNTRY,AZE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [1–4],2.4583,1.22059,3.94414,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602886,AIR_42,COUNTRY,BDI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.30444,0.18041,0.44335,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602887,AIR_42,COUNTRY,BDI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.2912,0.17256,0.42406,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602888,AIR_42,COUNTRY,BEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,20 [16–24],20.36426,16.38041,24.14051,,2018-07-06T10:14:32Z,2016,2016-01-01,2016-12-31
19602889,AIR_42,COUNTRY,BEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.17519,0.1062,0.25201,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602890,AIR_42,COUNTRY,BFA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,34 [25–43],33.77549,24.54136,43.45389,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602891,AIR_42,COUNTRY,BGD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,20 [17–23],20.0082,16.54366,23.47637,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602892,AIR_42,COUNTRY,BGD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,20 [17–24],20.08235,16.75151,23.86884,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602893,AIR_42,COUNTRY,BGD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,20 [17–23],19.81855,16.54084,23.41094,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602894,AIR_42,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,3 [2–3],2.54202,1.73261,3.33239,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602895,AIR_42,COUNTRY,BHR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4 [3–5],3.8482,3.23235,4.5329,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602896,AIR_42,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2 [1–2],1.5135,0.97813,2.10254,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602897,AIR_42,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,29 [22–35],28.52058,22.1087,34.69446,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602898,AIR_42,COUNTRY,BIH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2 [1–2],1.63626,0.93565,2.44123,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602899,AIR_42,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,10 [6–16],10.42889,5.74408,15.80687,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602900,AIR_42,COUNTRY,BLZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,12 [7–18],11.85413,6.52908,17.96707,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602901,AIR_42,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,21 [17–25],21.10956,16.6486,25.40692,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602902,AIR_42,COUNTRY,BLZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,26 [21–31],25.84509,20.60576,30.81905,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602903,AIR_42,COUNTRY,BOL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,6 [5–8],6.24215,4.89521,8.14197,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602904,AIR_42,COUNTRY,BRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5 [2–9],4.84638,1.82091,9.05864,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602905,AIR_42,COUNTRY,BRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.15088,0.63058,1.7631,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602906,AIR_42,COUNTRY,BRB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.49259,0.8178,2.28657,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602907,AIR_42,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,28 [24–32],28.12554,23.94091,32.01254,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602908,AIR_42,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.30945,0.80304,1.87058,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602909,AIR_42,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,11 [6–16],10.78192,6.21929,15.80736,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602910,AIR_42,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,23 [19–27],22.76472,18.57847,26.88218,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602911,AIR_42,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,21 [18–25],21.17523,17.51835,25.20813,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602912,AIR_42,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,20 [17–24],20.49608,17.16803,23.93597,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602913,AIR_42,COUNTRY,CHE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–2],0.86826,0.38978,1.52455,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602914,AIR_42,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1 [1–3],1.28629,0.51717,3.13175,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602915,AIR_42,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,4 [3–5],4.09086,3.16394,5.06671,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602916,AIR_42,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,21 [17–26],21.49154,17.22085,25.69609,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602917,AIR_42,COUNTRY,CHN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,5 [3–6],4.67539,3.03606,6.38516,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602918,AIR_42,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,52 [42–63],52.4839,41.73129,63.40018,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602919,AIR_42,COUNTRY,CMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,61 [48–73],60.82424,48.3629,73.47525,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602920,AIR_42,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,27 [22–31],26.5383,22.4973,30.59465,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602921,AIR_42,COUNTRY,CMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,31 [27–36],31.22536,26.9665,35.62482,,2018-07-06T10:14:33Z,2016,2016-01-01,2016-12-31
19602922,AIR_42,COUNTRY,COD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,16 [13–19],15.73567,12.6574,19.3329,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602923,AIR_42,COUNTRY,COG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,20 [15–26],20.40099,15.02571,26.0925,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602924,AIR_42,COUNTRY,COM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,18 [14–21],17.95689,14.36305,21.40994,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602925,AIR_42,COUNTRY,COM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.27562,0.14697,0.43162,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602926,AIR_42,COUNTRY,CPV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,14 [9–18],13.57498,9.21603,18.27188,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602927,AIR_42,COUNTRY,CRI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,7 [5–9],6.89192,4.81224,9.017,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602928,AIR_42,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,3 [2–5],2.9778,1.87296,5.12693,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602929,AIR_42,COUNTRY,CRI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,3 [2–5],3.21254,2.17255,5.13377,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602930,AIR_42,COUNTRY,CYP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–1],0.701,0.36706,1.11748,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602931,AIR_42,COUNTRY,CYP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,3 [1–5],2.77934,1.42447,5.43419,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602932,AIR_42,COUNTRY,DEU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0–3],1.31664,0.45257,2.50702,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602933,AIR_42,COUNTRY,DEU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,11 [8–15],11.17183,7.72974,14.67105,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602934,AIR_42,COUNTRY,DEU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.19463,0.56791,2.02004,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602935,AIR_42,COUNTRY,DNK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,2 [1–4],1.85984,0.76362,4.48969,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602936,AIR_42,COUNTRY,DOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,3 [1–5],2.9875,1.19141,5.32165,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602937,AIR_42,COUNTRY,DZA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2 [1–2],1.65773,1.01652,2.36438,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602938,AIR_42,COUNTRY,DZA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3 [2–4],2.69319,1.65147,3.84123,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602939,AIR_42,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,52 [43–61],51.77191,43.4279,60.75204,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602940,AIR_42,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2 [2–3],2.29704,1.62197,2.95333,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602941,AIR_42,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,25 [19–31],24.89245,18.84852,31.3414,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602942,AIR_42,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,3 [1–4],2.78851,1.45352,4.40276,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602943,AIR_42,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,2 [1–4],1.57686,0.62629,3.89434,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602944,AIR_42,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,2 [1–4],1.76367,0.85408,3.90052,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602945,AIR_42,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–1],0.57903,0.34524,0.84005,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602946,AIR_42,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,11 [9–13],10.58273,8.52519,12.98072,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602947,AIR_42,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,4 [1–8],4.00496,1.26066,7.90554,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602948,AIR_42,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,37 [29–45],37.37833,29.47776,45.3054,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602949,AIR_42,COUNTRY,FJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.23603,0.10823,0.405,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602950,AIR_42,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5 [2–10],4.82973,1.51965,9.53277,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602951,AIR_42,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5 [2–10],5.15626,1.6224,10.17726,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602952,AIR_42,COUNTRY,FSM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,20 [15–24],19.95721,15.45467,24.27122,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602953,AIR_42,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,23 [18–28],23.01865,18.1977,27.83469,,2018-07-06T10:14:34Z,2016,2016-01-01,2016-12-31
19602954,AIR_42,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,10 [8–13],10.09274,7.68809,13.25024,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602955,AIR_42,COUNTRY,GBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [1–4],2.02671,0.61237,4.09764,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602956,AIR_42,COUNTRY,GEO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2 [1–3],1.90435,1.03749,2.93386,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602957,AIR_42,COUNTRY,GEO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,4 [2–6],3.73741,2.03614,5.75788,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602958,AIR_42,COUNTRY,GIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,25 [20–30],25.28954,20.27126,30.30502,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602959,AIR_42,COUNTRY,GIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.17338,0.09441,0.26713,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602960,AIR_42,COUNTRY,GMB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,29 [19–38],28.56755,19.4221,38.42397,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602961,AIR_42,COUNTRY,GNB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,26 [20–31],25.58237,20.39937,30.92056,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602962,AIR_42,COUNTRY,GNB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,15 [12–18],14.6955,11.80297,17.8826,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602963,AIR_42,COUNTRY,GNB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,14 [11–16],13.53997,10.90817,16.35376,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602964,AIR_42,COUNTRY,GRC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.09082,0.56175,1.75778,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602965,AIR_42,COUNTRY,GRC,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,4 [2–9],4.15369,1.91117,8.75362,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602966,AIR_42,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,13 [8–19],13.06683,7.55904,19.132,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602967,AIR_42,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,14 [11–16],13.56083,10.50482,16.48551,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602968,AIR_42,COUNTRY,GTM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.3952,0.21725,0.60407,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602969,AIR_42,COUNTRY,HND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [1–3],1.91073,1.03255,2.92825,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602970,AIR_42,COUNTRY,HND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1–4],2.59533,1.4025,3.97741,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602971,AIR_42,COUNTRY,HND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,18 [14–22],18.11054,14.0686,21.98025,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602972,AIR_42,COUNTRY,HND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,25 [20–30],25.14218,20.09987,30.04464,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19602973,AIR_42,COUNTRY,HRV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,5 [3–10],5.06388,2.51481,10.0539,,2018-07-06T10:14:35Z,2016,2016-01-01,2016-12-31
19603269,AIR_42,COUNTRY,AFG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,58 [50–67],58.34401,49.97775,66.86627,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603270,AIR_42,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,5 [4–6],4.82124,3.54793,6.1714,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603271,AIR_42,COUNTRY,ARG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,6 [2–11],6.0025,2.23669,11.05663,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603272,AIR_42,COUNTRY,ARG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8 [3–14],7.67188,2.85875,14.13162,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603273,AIR_42,COUNTRY,ARG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4 [3–6],4.11874,2.85086,6.36614,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603274,AIR_42,COUNTRY,ARM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2 [1–2],1.71165,1.18486,2.28714,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603275,AIR_42,COUNTRY,ARM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,11 [6–16],10.77507,6.36193,15.73025,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603276,AIR_42,COUNTRY,ARM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,6 [4–8],5.52349,3.60967,8.28136,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603277,AIR_42,COUNTRY,ATG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,6 [3–9],5.63554,2.83371,8.94404,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603278,AIR_42,COUNTRY,ATG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.41369,0.21954,0.65227,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603279,AIR_42,COUNTRY,ATG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,6 [4–9],6.25033,4.44339,9.11386,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603280,AIR_42,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [0–2],0.88148,0.35908,1.6681,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603281,AIR_42,COUNTRY,AUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–2],1.10714,0.451,2.09513,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
19603282,AIR_42,COUNTRY,AUT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,12 [8–15],11.68297,8.10394,15.40795,,2018-07-06T10:14:45Z,2016,2016-01-01,2016-12-31
