Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19607401,AIR_5,COUNTRY,BGD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,16 [13–18],15.98183,13.49703,18.40382,,2018-07-06T10:16:47Z,2016,2016-01-01,2016-12-31
19607402,AIR_5,COUNTRY,BGD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,14 [11–16],13.5457,11.21424,16.22518,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607403,AIR_5,COUNTRY,BGR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,70 [51–89],69.91351,50.92532,88.86695,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607404,AIR_5,COUNTRY,BGR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,33 [18–59],32.69468,18.42642,58.98143,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607405,AIR_5,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,2 [1–2],1.75468,1.43697,2.11609,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607406,AIR_5,COUNTRY,BHS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.0864,0.56659,1.73692,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607407,AIR_5,COUNTRY,BIH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,8 [4–12],7.7242,4.41686,11.52418,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607408,AIR_5,COUNTRY,BLR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [0–1],0.80881,0.41356,1.27922,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607409,AIR_5,COUNTRY,BLR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,4 [2–6],3.66806,1.9514,5.77516,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607410,AIR_5,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,5 [3–7],4.66182,2.56766,7.06583,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607411,AIR_5,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.20905,0.6551,1.87011,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607412,AIR_5,COUNTRY,BOL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9 [5–14],9.22957,5.07069,14.07966,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607413,AIR_5,COUNTRY,BRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,5 [2–9],4.93569,1.85447,9.22558,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607414,AIR_5,COUNTRY,BRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5 [3–8],4.87389,3.35592,7.81581,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607415,AIR_5,COUNTRY,BRB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,13 [9–21],13.15914,8.62309,20.54389,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607416,AIR_5,COUNTRY,BRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,2 [1–3],1.7393,1.04191,2.95827,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607417,AIR_5,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,23 [20–26],23.03762,19.77501,26.19692,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607418,AIR_5,COUNTRY,BWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,8 [7–10],8.11764,6.54474,9.5812,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607419,AIR_5,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,35 [27–44],35.44537,27.028,44.31581,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607420,AIR_5,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,12 [11–14],12.29706,10.52913,14.16134,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607421,AIR_5,COUNTRY,CAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 [0–3],0.94501,0.11046,2.5391,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607422,AIR_5,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [1–4],2.14084,0.62952,4.37377,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607423,AIR_5,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3 [1–5],3.10416,1.39351,5.45051,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607424,AIR_5,COUNTRY,CHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3 [1–4],2.71166,1.47063,4.19427,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607425,AIR_5,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,14 [9–20],14.37394,9.334,19.63043,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607426,AIR_5,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,13 [10–15],12.63279,10.39766,14.72448,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607427,AIR_5,COUNTRY,CMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,10 [8–11],9.57533,7.93896,11.20774,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607428,AIR_5,COUNTRY,CMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,8 [7–9],7.88075,6.81672,9.07674,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607429,AIR_5,COUNTRY,COD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,7 [5–8],6.72637,5.41339,7.98672,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607430,AIR_5,COUNTRY,COD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5 [4–6],4.73886,3.92515,5.61606,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607431,AIR_5,COUNTRY,COG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4 [4–5],4.34773,3.54958,5.22633,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607432,AIR_5,COUNTRY,COL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.01443,0.52488,1.62962,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607433,AIR_5,COUNTRY,COM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,15 [8–24],15.41521,7.96438,24.04903,,2018-07-06T10:16:48Z,2016,2016-01-01,2016-12-31
19607434,AIR_5,COUNTRY,COM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.06818,0.03635,0.10676,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607435,AIR_5,COUNTRY,CPV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,14 [10–19],14.23705,9.66551,19.16302,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607436,AIR_5,COUNTRY,CPV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,17 [13–22],17.49959,13.24134,21.89837,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607437,AIR_5,COUNTRY,CRI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1–4],2.55212,1.13832,4.27863,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607438,AIR_5,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,11 [8–14],11.1069,8.24884,13.87197,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607439,AIR_5,COUNTRY,CRI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4 [2–6],3.51879,2.02784,6.46402,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607440,AIR_5,COUNTRY,CUB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,24 [17–30],23.67051,17.40119,29.96671,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607441,AIR_5,COUNTRY,CUB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,8 [5–14],8.28485,5.08288,14.30861,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607442,AIR_5,COUNTRY,CYP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,5 [2–11],5.31315,2.4397,11.17747,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607443,AIR_5,COUNTRY,CZE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,5 [3–8],4.85451,2.50232,7.81876,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607444,AIR_5,COUNTRY,DEU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,4 [2–7],4.08439,1.94167,6.90643,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607445,AIR_5,COUNTRY,DJI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,19 [14–24],18.66197,13.90317,23.73547,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607446,AIR_5,COUNTRY,DJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.37767,0.2336,0.53495,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607447,AIR_5,COUNTRY,DNK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,4 [1–8],3.68976,1.07444,7.53422,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607448,AIR_5,COUNTRY,DNK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5 [2–10],4.76496,2.27435,10.48393,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607449,AIR_5,COUNTRY,DOM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1–5],2.60787,1.04001,4.64542,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607450,AIR_5,COUNTRY,DOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,6 [4–8],5.81334,4.26033,8.34599,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607451,AIR_5,COUNTRY,DZA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,6 [4–8],5.73168,4.30922,7.62717,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607452,AIR_5,COUNTRY,ECU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,3 [2–5],3.3508,2.28511,5.25828,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607453,AIR_5,COUNTRY,EGY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,45 [38–51],44.55614,38.0043,51.1081,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607454,AIR_5,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,11 [10–13],11.28032,9.55704,13.00676,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607455,AIR_5,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [1–5],2.45478,0.67025,5.21706,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607456,AIR_5,COUNTRY,ESP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,12 [8–16],12.14394,8.17431,16.28022,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607457,AIR_5,COUNTRY,EST,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 [0–3],1.17002,0.14741,3.0415,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607458,AIR_5,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,16 [11–22],16.38724,11.49368,21.61853,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607459,AIR_5,COUNTRY,ETH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.26589,0.15853,0.38575,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607460,AIR_5,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–3],1.25817,0.24924,2.99628,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607461,AIR_5,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.3829,0.17558000000000001,0.65702,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607462,AIR_5,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,9 [5–14],9.2022099999999991,4.94017,14.21149,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607463,AIR_5,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,11 [8–13],10.64849,7.79862,13.39384,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607464,AIR_5,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5 [4–8],5.47589,3.85957,7.78844,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607465,AIR_5,COUNTRY,GAB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,10 [8–12],10.00669,7.6774,12.4022,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607466,AIR_5,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5 [4–6],5.00565,3.9942,6.25239,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607467,AIR_5,COUNTRY,GBR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,4 [2–8],3.91629,2.03161,8.21297,,2018-07-06T10:16:49Z,2016,2016-01-01,2016-12-31
19607468,AIR_5,COUNTRY,GEO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.02562,0.55876,1.58007,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607469,AIR_5,COUNTRY,GHA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.08541,0.05016,0.12501,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607470,AIR_5,COUNTRY,GIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,23 [13–34],22.70888,12.79871,34.02821,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607471,AIR_5,COUNTRY,GIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.07023,0.03824,0.1082,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607472,AIR_5,COUNTRY,GMB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,22 [15–29],21.57345,14.66705,29.01676,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607473,AIR_5,COUNTRY,GMB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,11 [9–13],10.68947,8.77189,12.60971,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607474,AIR_5,COUNTRY,GNB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,22 [14–31],22.09275,13.83401,31.07253,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607475,AIR_5,COUNTRY,GNB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,10 [8–12],9.64161,7.77981,11.51269,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607476,AIR_5,COUNTRY,GNB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,6 [5–8],6.16145,4.88401,7.61122,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607477,AIR_5,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,11 [9–13],10.90632,9.22439,12.56594,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607478,AIR_5,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,6 [5–8],6.39407,5.31915,7.62316,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607479,AIR_5,COUNTRY,GRC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,15 [6–33],14.86268,6.13058,33.26746,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607480,AIR_5,COUNTRY,GRD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,2 [1–2],1.58181,0.86607,2.4248,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607481,AIR_5,COUNTRY,GTM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.29215,0.1606,0.44655,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607482,AIR_5,COUNTRY,GUY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,6 [3–9],5.9158,3.27881,8.95952,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607483,AIR_5,COUNTRY,GUY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.39909,0.21636,0.61709,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607484,AIR_5,COUNTRY,HND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [1–2],1.24342,0.67194,1.90558,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607485,AIR_5,COUNTRY,HND,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.42853,0.23039,0.6659,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607486,AIR_5,COUNTRY,HRV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2 [1–3],2.04647,1.00039,3.30696,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607487,AIR_5,COUNTRY,HRV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,15 [9–28],15.40873,8.78893,28.02649,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607488,AIR_5,COUNTRY,HTI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,8 [4–14],8.09385,3.55845,13.64877,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607489,AIR_5,COUNTRY,HTI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,9 [7–12],8.90294,6.85098,11.71464,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607490,AIR_5,COUNTRY,HUN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,11 [7–19],10.83558,6.77471,18.52275,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607491,AIR_5,COUNTRY,IDN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,11 [8–14],10.72122,8.10184,14.33959,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607492,AIR_5,COUNTRY,IND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,37 [32–42],36.60148,31.63923,41.65365,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607493,AIR_5,COUNTRY,IRL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,12 [8–16],11.64428,8.01868,15.5687,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607494,AIR_5,COUNTRY,IRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,3 [2–4],3.39739,2.4894,4.355,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607495,AIR_5,COUNTRY,IRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,24 [19–28],23.65061,18.80377,28.39468,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607496,AIR_5,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,7 [5–8],6.94885,5.48077,8.46408,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607497,AIR_5,COUNTRY,ISL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1 [0–3],1.04635,0.14776,2.74571,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607498,AIR_5,COUNTRY,ISL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–2],1.10566,0.31156,2.31595,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607499,AIR_5,COUNTRY,ISR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,4 [2–6],3.99902,2.13671,6.25564,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607500,AIR_5,COUNTRY,ITA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,8 [4–13],8.21081,4.25797,13.1702,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607501,AIR_5,COUNTRY,JAM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,8 [6–11],8.45145,5.64856,11.42427,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607502,AIR_5,COUNTRY,JOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,11 [9–13],10.9034,8.66974,13.03028,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607503,AIR_5,COUNTRY,JOR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,5 [4–6],4.63965,3.61021,5.89357,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607504,AIR_5,COUNTRY,JPN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,12 [7–18],12.02692,6.61582,18.44357,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607505,AIR_5,COUNTRY,JPN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,8 [4–15],7.80637,4.41268,15.16963,,2018-07-06T10:16:50Z,2016,2016-01-01,2016-12-31
19607506,AIR_5,COUNTRY,KAZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,9 [7–13],9.48378,6.80142,12.88939,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607507,AIR_5,COUNTRY,KEN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.11878,0.06817,0.17669,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607508,AIR_5,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0–1],0.47368,0.25905,0.72991,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607509,AIR_5,COUNTRY,KHM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,10 [6–14],10.00618,6.12946,14.25542,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607510,AIR_5,COUNTRY,KHM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0–1],0.74963,0.41949,1.13231,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607511,AIR_5,COUNTRY,KIR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5 [2–10],4.91967,1.62794,9.54928,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607512,AIR_5,COUNTRY,KIR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,9 [7–11],8.83806,7.08132,10.55236,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607513,AIR_5,COUNTRY,KOR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,8 [6–10],7.61909,5.59857,9.57697,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607514,AIR_5,COUNTRY,KOR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,7 [4–11],6.55725,3.87385,11.14634,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607515,AIR_5,COUNTRY,KWT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,3 [3–4],3.22073,2.70099,3.80491,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607516,AIR_5,COUNTRY,LAO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1 [1–2],1.07096,0.59525,1.62607,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607517,AIR_5,COUNTRY,LBN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,3 [2–4],2.78614,1.63905,4.07408,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607518,AIR_5,COUNTRY,LBR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,11 [5–18],11.18426,5.225,18.32709,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
19607519,AIR_5,COUNTRY,LBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0–0],0.07955,0.04128,0.12759,,2018-07-06T10:16:51Z,2016,2016-01-01,2016-12-31
