Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19619320,AIR_8,COUNTRY,SLV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,3665 [2181–5281],3664.64307,2180.61035,5280.52881,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619321,AIR_8,COUNTRY,UZB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,23401 [14618–33142],23401.38477,14617.67676,33142.26172,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619322,AIR_8,COUNTRY,ARE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,826 [608–1057],826.1098,607.93042,1057.45703,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619323,AIR_8,COUNTRY,BHS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,60 [29–97],59.77263,28.53362,97.05794,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619324,AIR_8,COUNTRY,CPV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,311 [211–418],310.73611,210.95818,418.24969,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619325,AIR_8,COUNTRY,JAM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,317 [122–573],316.63886,122.35858,573.44482,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619326,AIR_8,COUNTRY,RWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,24574 [17784–31721],24573.78906,17784.29297,31721.33789,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619327,AIR_8,COUNTRY,SVK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,229 [112–369],228.7379,112.35285,368.76556,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619328,AIR_8,COUNTRY,COD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,585953 [422551–760964],585953.0625,422551.25,760964.25,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619329,AIR_8,COUNTRY,EGY,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,222584 [176946–266877],222583.9063,176945.75,266877.1875,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619330,AIR_8,COUNTRY,LUX,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,0 [0–1],0.44347,0.12593,0.91693,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619331,AIR_8,COUNTRY,ROU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,6136 [2612–10577],6135.9502,2612.38281,10576.57227,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619332,AIR_8,COUNTRY,TZA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,170825 [108737–238386],170825.2813,108737.0391,238385.5,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619333,AIR_8,COUNTRY,AUS,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,101 [26–221],100.60384,25.91194,221.16957,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619334,AIR_8,COUNTRY,GEO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,333 [188–499],332.65494,187.89948,499.06808,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619335,AIR_8,COUNTRY,IRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,30155 [22096–38655],30155.36719,22096.04297,38655.17188,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619336,AIR_8,COUNTRY,NPL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,115948 [92007–139034],115948.0234,92007.15625,139033.5469,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619337,AIR_8,COUNTRY,TGO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,28671 [19929–38127],28670.62695,19929.00391,38127.46875,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619338,AIR_8,COUNTRY,BEL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,63 [23–115],62.77895,23.39603,114.83791,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619339,AIR_8,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,611084 [472622–756854],611083.5625,472622.0938,756854.1875,,2018-07-06T10:51:28Z,2016,2016-01-01,2016-12-31
19619340,AIR_8,COUNTRY,ESP,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,235 [64–500],235.28555,64.24236,500.04419,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619341,AIR_8,COUNTRY,IRL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,18 [4–41],17.80878,3.56487,41.48529,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619342,AIR_8,COUNTRY,LBY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2155 [1659–2684],2155.3523,1658.77014,2683.97827,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619343,AIR_8,COUNTRY,SOM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,385090 [259752–520048],385089.6875,259751.6094,520047.5313,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619344,AIR_8,COUNTRY,TUN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2680 [1946–3450],2680.01758,1945.69421,3449.72876,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619345,AIR_8,COUNTRY,ZAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,159530 [98429–227225],159530.4219,98428.80469,227225.2813,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619346,AIR_8,COUNTRY,ARG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2702 [1007–4977],2702.17456,1006.90216,4977.41406,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619347,AIR_8,COUNTRY,DOM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5255 [2096–9361],5255.36572,2095.82105,9361.39941,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619348,AIR_8,COUNTRY,GNB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9528 [5967–13401],9528.45996,5966.521,13401.37891,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619349,AIR_8,COUNTRY,KAZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3133 [1092–5972],3133.11816,1091.98767,5971.58643,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619350,AIR_8,COUNTRY,MNE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9 [5–13],8.62893,4.78876,13.07697,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619351,AIR_8,COUNTRY,SYC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9 [4–13],8.62868,4.47211,13.44372,,2018-07-06T10:51:29Z,2016,2016-01-01,2016-12-31
19619692,AIR_8,COUNTRY,BDI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,113273 [78763–150550],113273.0781,78762.52344,150550.1719,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619693,AIR_8,COUNTRY,BHR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,111 [88–134],110.65926,88.18198,133.80624,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619694,AIR_8,COUNTRY,FSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,63 [20–124],62.97702,19.81545,124.302,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619695,AIR_8,COUNTRY,GMB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,8463 [5754–11383],8463.04492,5753.73535,11382.97754,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619696,AIR_8,COUNTRY,MAR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,48582 [33559–64947],48582.06641,33558.99609,64946.65234,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619697,AIR_8,COUNTRY,MDV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,13 [2–32],12.9921,2.1997,31.74403,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619698,AIR_8,COUNTRY,SUR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,250 [146–365],250.36218,145.83003,364.8251,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619699,AIR_8,COUNTRY,SYC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,13 [7–20],12.74563,6.60586,19.85804,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619700,AIR_8,COUNTRY,AUS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,229 [59–502],228.57191,58.87193,502.49719,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619701,AIR_8,COUNTRY,BEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,65353 [47143–84908],65352.76563,47142.73828,84908.02344,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619702,AIR_8,COUNTRY,FIN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,6 [0–18],6.03338,0.43376,18.17075,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619703,AIR_8,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,354 [122–675],354.37643,121.9568,674.91736,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619704,AIR_8,COUNTRY,LBR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,24483 [11438–40119],24483.08594,11437.87988,40119.22266,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619705,AIR_8,COUNTRY,LTU,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,67 [23–127],66.72424,22.78963,127.46354,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619706,AIR_8,COUNTRY,PRK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,23721 [16380–31713],23721.27148,16380.12598,31712.9043,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619707,AIR_8,COUNTRY,RUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,6371 [2751–11065],6370.50147,2751.2146,11065.28711,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619708,AIR_8,COUNTRY,UKR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5379 [2861–8305],5379.28027,2861.28003,8304.78516,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619709,AIR_8,COUNTRY,VEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,7606 [3426–12695],7605.5293,3426.43774,12695.34766,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619710,AIR_8,COUNTRY,DEU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,222 [76–422],221.71396,76.20974,422.16635,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619711,AIR_8,COUNTRY,KWT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,517 [408–631],517.47308,408.15546,630.68463,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619712,AIR_8,COUNTRY,PNG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,10294 [3345–20152],10294.13574,3344.74487,20151.67773,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619713,AIR_8,COUNTRY,ROU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3376 [1438–5820],3376.46924,1437.53284,5820.03955,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619714,AIR_8,COUNTRY,VUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,115 [34–233],115.31818,34.31024,232.82385,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619715,AIR_8,COUNTRY,ZWE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,69230 [36572–107061],69229.94531,36572.09766,107060.7109,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619716,AIR_8,COUNTRY,CAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,85 [10–227],84.66994,9.89681,227.49562,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619717,AIR_8,COUNTRY,HND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3776 [2041–5787],3776.44092,2040.75928,5787.49316,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619718,AIR_8,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,59382 [46836–72330],59381.69922,46836.09766,72330.17188,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619719,AIR_8,COUNTRY,NGA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2334180 [1839752–2846815],2334180,1839751.625,2846815,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619720,AIR_8,COUNTRY,TJK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,23176 [17255–29505],23175.82813,17255.17383,29504.97461,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619721,AIR_8,COUNTRY,BHR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,56 [45–68],56.16491,44.75661,67.91312,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619722,AIR_8,COUNTRY,FSM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,53 [17–105],53.42057,16.80856,105.4398,,2018-07-06T10:51:38Z,2016,2016-01-01,2016-12-31
19619723,AIR_8,COUNTRY,MDV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,15 [3–37],15.23868,2.58007,37.23315,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619724,AIR_8,COUNTRY,SVK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,275 [135–443],274.99728,135.07481,443.34381,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619725,AIR_8,COUNTRY,TCD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,284063 [219315–351681],284063.4688,219314.5313,351680.7813,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619726,AIR_8,COUNTRY,BFA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,184238 [133868–237032],184238.2813,133868.0313,237031.9063,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619727,AIR_8,COUNTRY,BIH,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,109 [70–151],109.02146,70.45773,151.45226,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619728,AIR_8,COUNTRY,GRD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,65 [37–95],64.78455,37.01447,95.46368,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619729,AIR_8,COUNTRY,SVN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5 [2–9],5.38599,2.43508,8.95027,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619730,AIR_8,COUNTRY,DEU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,266 [91–506],265.86157,91.3846,506.228,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619731,AIR_8,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5701 [1987–10866],5701.03906,1986.98669,10865.93164,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619732,AIR_8,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,4973 [2875–7447],4973.20606,2874.7207,7447.11963,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619733,AIR_8,COUNTRY,QAT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,235 [186–282],234.77716,186.49251,281.77884,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619734,AIR_8,COUNTRY,VNM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,35201 [23815–47596],35201.08594,23815.39063,47595.94531,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619735,AIR_8,COUNTRY,YEM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,126049 [96278–157484],126048.5781,96277.52344,157483.625,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619736,AIR_8,COUNTRY,COM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5320 [2749–8300],5320.25488,2748.74927,8300.04883,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619737,AIR_8,COUNTRY,IND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2996230 [2390040–3583210],2996229.5,2390039.5,3583210,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619738,AIR_8,COUNTRY,ITA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,280 [133–460],279.77048,133.15335,459.76904,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619739,AIR_8,COUNTRY,NZL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,82 [8–244],82.4634,7.55403,243.66216,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619740,AIR_8,COUNTRY,PHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,93601 [46552–150637],93601.09375,46551.98438,150637.375,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619741,AIR_8,COUNTRY,USA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4107 [717–9988],4106.74268,717.2713,9987.7334,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19619742,AIR_8,COUNTRY,UZB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,19002 [11870–26912],19001.9668,11869.58008,26911.57617,,2018-07-06T10:51:39Z,2016,2016-01-01,2016-12-31
19620080,AIR_8,COUNTRY,CIV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,138384 [83620–198295],138384,83620.24219,198294.8438,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620081,AIR_8,COUNTRY,CZE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,297 [137–493],296.93967,137.18309,492.88705,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620082,AIR_8,COUNTRY,ISR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,73 [38–113],72.50565,38.01949,112.71224,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620083,AIR_8,COUNTRY,NIC,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3873 [1892–6259],3872.78369,1892.47376,6258.54297,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620084,AIR_8,COUNTRY,NZL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,39 [4–116],39.16734,3.58791,115.73132,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620085,AIR_8,COUNTRY,WSM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,43 [14–84],42.61667,13.69233,83.66844,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620086,AIR_8,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,43 [13–89],43.32306,12.73931,88.50973,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620087,AIR_8,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,24 [7–49],23.93716,7.03882,48.90403,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620088,AIR_8,COUNTRY,JOR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,8581 [5993–11366],8581.08594,5992.95361,11366.2168,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620089,AIR_8,COUNTRY,MRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,46818 [34713–59725],46817.53516,34712.65234,59724.67188,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620090,AIR_8,COUNTRY,SWE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,25 [2–73],25.20583,2.31653,73.43279,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620091,AIR_8,COUNTRY,TGO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,36707 [25515–48815],36707.17578,25515.22461,48814.82422,,2018-07-06T10:51:48Z,2016,2016-01-01,2016-12-31
19620092,AIR_8,COUNTRY,BHS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,124 [59–202],124.40919,59.38914,202.01386,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620093,AIR_8,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,767 [563–983],766.85443,562.55408,983.30823,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620094,AIR_8,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,15735 [12107–19572],15735.22363,12107.1084,19571.50781,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620095,AIR_8,COUNTRY,GRD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,30 [17–45],30.47905,17.41412,44.91261,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620096,AIR_8,COUNTRY,MUS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,90 [37–158],89.69579,36.75315,158.09926,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620097,AIR_8,COUNTRY,NAM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,9710 [5599–14239],9710.05273,5598.61084,14238.66309,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620098,AIR_8,COUNTRY,SWZ,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3163 [1494–5148],3162.87476,1493.87488,5147.91065,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620099,AIR_8,COUNTRY,ATG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,5 [2–8],4.79579,2.41146,7.6113,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620100,AIR_8,COUNTRY,BFA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,96846 [70369–124598],96846.20313,70368.71094,124597.5625,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620101,AIR_8,COUNTRY,ECU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5805 [2491–9920],5804.90381,2490.72192,9919.69434,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620102,AIR_8,COUNTRY,LAO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,16173 [9760–23281],16173.41211,9759.82813,23280.70117,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620103,AIR_8,COUNTRY,SSD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,99178 [73925–126033],99177.94531,73924.64844,126033.2266,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620104,AIR_8,COUNTRY,CYP,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1–5],2.9649200000000002,1.43564,4.79734,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620105,AIR_8,COUNTRY,DJI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4942 [3682–6286],4942.48877,3682.15576,6286.16895,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620106,AIR_8,COUNTRY,LAO,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,33458 [20190–48160],33457.60938,20189.95898,48160.3125,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620107,AIR_8,COUNTRY,PER,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,9591 [5935–13673],9591.31641,5934.71191,13673.10449,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620108,AIR_8,COUNTRY,VNM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,54454 [36841–73629],54454.49219,36841.33203,73628.77344,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620109,AIR_8,COUNTRY,YEM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,221360 [169078–276565],221360.4219,169077.9375,276565.1563,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620110,AIR_8,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,727 [370–1153],726.57642,369.51566,1152.62329,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
19620111,AIR_8,COUNTRY,CRI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,403 [180–676],403.07947,179.78464,675.7627,,2018-07-06T10:51:49Z,2016,2016-01-01,2016-12-31
