Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19619910,AIR_9,COUNTRY,ERI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,82 [48–120],82.08997,47.73332,119.54238,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619911,AIR_9,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,128 [75–187],128.34779,74.63113,186.90471,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619912,AIR_9,COUNTRY,ETH,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1461 [1126–1792],1460.72644,1126.22412,1791.9364,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619913,AIR_9,COUNTRY,ETH,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1283 [990–1575],1282.57764,990.49146,1575.4115,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619914,AIR_9,COUNTRY,FRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,416 [328–517],416.25336,327.91214,517.33313,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619915,AIR_9,COUNTRY,GBR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,464 [345–606],464.00507,345.21423,605.88019,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619916,AIR_9,COUNTRY,GHA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1532 [1172–1900],1531.92102,1172.26489,1899.63318,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619917,AIR_9,COUNTRY,GHA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,71 [39–108],71.04778,39.43608,108.24442,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619918,AIR_9,COUNTRY,GIN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1887 [1289–2537],1886.59717,1288.97363,2536.76563,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619919,AIR_9,COUNTRY,GNB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,73 [39–113],72.52725,39.42373,113.03775,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619920,AIR_9,COUNTRY,GRD,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1019 [876–1181],1019.4411,875.83044,1180.72913,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619921,AIR_9,COUNTRY,GRD,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,56 [29–89],55.58606,28.75858,88.50761,,2018-07-06T10:51:43Z,2016,2016-01-01,2016-12-31
19619922,AIR_9,COUNTRY,GUY,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,102 [53–165],102.34813,52.50739,165.17538,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619923,AIR_9,COUNTRY,HTI,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,55 [24–94],55.32315,23.99251,94.20419,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619924,AIR_9,COUNTRY,IND,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,545 [357–757],544.70178,357.17285,757.27869,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619925,AIR_9,COUNTRY,IND,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,653 [428–908],652.87006,428.10117,907.66101,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619926,AIR_9,COUNTRY,ITA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,586 [453–756],586.29395,453.00992,756.27765,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619927,AIR_9,COUNTRY,JPN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,648 [501–840],648.37378,501.24353,839.57996,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619928,AIR_9,COUNTRY,JPN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,481 [360–644],480.55106,359.69122,643.53479,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619929,AIR_9,COUNTRY,KEN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,33 [18–51],32.76011,17.9207,50.73877,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619930,AIR_9,COUNTRY,KGZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1275 [1107–1455],1274.50378,1107.15808,1455.25256,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619931,AIR_9,COUNTRY,KIR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1145 [866–1499],1145.47827,866.02979,1498.54016,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619932,AIR_9,COUNTRY,KIR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,73 [28–131],72.75787,27.52683,130.74162,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619933,AIR_9,COUNTRY,KWT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1520 [1356–1697],1519.96057,1355.56494,1696.96301,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619934,AIR_9,COUNTRY,LCA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,203 [105–325],202.78229,104.51944,324.63269,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619935,AIR_9,COUNTRY,LTU,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,29 [11–51],28.6475,10.96237,51.19162,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619936,AIR_9,COUNTRY,LTU,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,86 [33–154],85.98553,32.90356,153.65172,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619937,AIR_9,COUNTRY,MAR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,785 [686–891],784.99286,685.64404,890.60138,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619938,AIR_9,COUNTRY,MAR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,59 [33–89],58.62076,32.61938,89.17647,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619939,AIR_9,COUNTRY,MDG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1099 [789–1426],1098.63818,789.32074,1425.76392,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619940,AIR_9,COUNTRY,MDG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1028 [732–1347],1028.46436,731.68451,1347.25647,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619941,AIR_9,COUNTRY,MNE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,94 [48–152],94.06541,48.23917,151.91554,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619942,AIR_9,COUNTRY,MRT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2238 [1784–2712],2238.01611,1784.29907,2712.39893,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619943,AIR_9,COUNTRY,MRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,71 [41–105],71.04981,40.78009,105.00961,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619944,AIR_9,COUNTRY,MWI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,41 [21–66],41.42434,21.34511,66.3469,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619945,AIR_9,COUNTRY,MYS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,965 [811–1141],965.21423,810.82947,1141.16541,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619946,AIR_9,COUNTRY,MYS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,88 [39–149],87.82291,38.81229,148.67027,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619947,AIR_9,COUNTRY,NER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,84 [53–118],83.60735,52.81173,117.9158,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619948,AIR_9,COUNTRY,NER,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,111 [70–156],110.74345,69.95261,156.18724,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619949,AIR_9,COUNTRY,NPL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,466 [313–638],466.23505,312.72797,637.6189,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619950,AIR_9,COUNTRY,OMN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,674 [605–746],674.41681,605.34613,745.8418,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619951,AIR_9,COUNTRY,OMN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,510 [452–570],510.39462,451.74518,569.90247,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619952,AIR_9,COUNTRY,PER,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,698 [565–844],697.75922,564.97119,843.65277,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619953,AIR_9,COUNTRY,PNG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,911 [665–1234],911.43451,665.0556,1233.55457,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619954,AIR_9,COUNTRY,PNG,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,742 [540–1013],741.5238,539.66724,1012.78119,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619955,AIR_9,COUNTRY,PRK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,2605 [2213–3006],2605.00928,2213.2981,3005.92188,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619956,AIR_9,COUNTRY,PRK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,577 [321–878],577.1228,321.15289,877.82019,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619957,AIR_9,COUNTRY,PRT,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,445 [330–603],445.04196,330.31909,603.1817,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619958,AIR_9,COUNTRY,QAT,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,526 [478–580],526.04852,477.88501,580.02728,,2018-07-06T10:51:44Z,2016,2016-01-01,2016-12-31
19619959,AIR_9,COUNTRY,RWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1089 [856–1321],1089.18213,855.92157,1320.64038,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619960,AIR_9,COUNTRY,RWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,69 [39–102],68.72395,38.93472,102.47197,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619961,AIR_9,COUNTRY,SDN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,102 [60–147],101.75481,60.16167,146.82108,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619962,AIR_9,COUNTRY,SEN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1514 [1204–1818],1514.48669,1204.11389,1818.02893,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619963,AIR_9,COUNTRY,SLB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,90 [33–163],89.64478,33.09884,162.75813,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619964,AIR_9,COUNTRY,SSD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2422 [1902–2966],2421.52686,1901.69397,2965.64917,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619965,AIR_9,COUNTRY,SSD,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,62 [36–91],61.9151,35.64468,91.21214,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619966,AIR_9,COUNTRY,SVK,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1110 [937–1288],1109.70606,936.96106,1287.63892,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619967,AIR_9,COUNTRY,SVK,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,822 [672–979],821.53613,671.81165,978.80164,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619968,AIR_9,COUNTRY,SWZ,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,1077 [717–1504],1077.08447,717.09302,1503.60083,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619969,AIR_9,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,1016 [679–1409],1016.47614,679.44067,1408.59375,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619970,AIR_9,COUNTRY,THA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,230 [125–360],230.43526,124.7694,360.00024,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619971,AIR_9,COUNTRY,TLS,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1145 [826–1487],1144.71204,826.0719,1486.64587,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619972,AIR_9,COUNTRY,TLS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,74 [36–122],74.34089,36.13194,121.82035,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619973,AIR_9,COUNTRY,TTO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,103 [54–164],103.44471,53.77761,164.42957,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619974,AIR_9,COUNTRY,TUN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,1625 [1438–1814],1624.98071,1437.82251,1813.80017,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619975,AIR_9,COUNTRY,UKR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,53 [26–87],53.20806,26.31797,86.83632,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619976,AIR_9,COUNTRY,VNM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,640 [557–740],640.47260000000006,556.8465,740.05243,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619977,AIR_9,COUNTRY,YEM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,2287 [2029–2575],2287.17456,2028.9613,2575.48462,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619978,AIR_9,COUNTRY,YEM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,2295 [2011–2608],2294.7854,2011.49011,2608.22095,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619979,AIR_9,COUNTRY,ZMB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,46 [24–72],45.90712,24.46509,72.16212,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19619980,AIR_9,COUNTRY,ZWE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,984 [644–1359],984.00311,643.89685,1359.47388,,2018-07-06T10:51:45Z,2016,2016-01-01,2016-12-31
19620207,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,697 [557–829],697.42407,556.54547,828.70026,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620208,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,103 [55–162],102.6227,54.54973,161.7641,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620209,AIR_9,COUNTRY,ARM,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,212 [167–264],211.69926,167.25389,264.48169,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620210,AIR_9,COUNTRY,ATG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,296 [241–349],295.65631,240.53387,348.72208,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620211,AIR_9,COUNTRY,ATG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,13 [7–20],12.56543,6.66823,19.81205,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620212,AIR_9,COUNTRY,BDI,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,172 [145–201],171.9223,144.55042,200.54324,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620213,AIR_9,COUNTRY,BEL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,106 [52–176],105.70937,51.59949,176.13034,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620214,AIR_9,COUNTRY,BGR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,123 [65–191],123.19656,65.38219,190.83284,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620215,AIR_9,COUNTRY,BGR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,592 [433–825],592.24945,433.30664,824.64166,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620216,AIR_9,COUNTRY,BHS,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620217,AIR_9,COUNTRY,BRA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620218,AIR_9,COUNTRY,BRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,198 [157–237],197.66321,157.36841,236.62154,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620219,AIR_9,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,3 [2–5],3.41324,1.87443,5.21998,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620220,AIR_9,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620221,AIR_9,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,274 [234–316],274.2504,233.77318,315.73593,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620222,AIR_9,COUNTRY,CHN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,138 [90–188],137.93559,89.5712,188.37805,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620223,AIR_9,COUNTRY,CIV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620224,AIR_9,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,377 [315–437],377.35138,314.52179,436.72784,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620225,AIR_9,COUNTRY,COL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,238 [191–281],237.56998,190.60846,280.86832,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620226,AIR_9,COUNTRY,CUB,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,91 [49–143],91.08349,48.62675,143.23082,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620227,AIR_9,COUNTRY,CZE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620228,AIR_9,COUNTRY,DNK,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,227 [174–280],227.07278,173.78879,279.94012,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620229,AIR_9,COUNTRY,DOM,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620230,AIR_9,COUNTRY,EGY,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,27 [19–35],27.04519,19.09698,34.77234,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620231,AIR_9,COUNTRY,ERI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,337 [288–385],336.77499,287.9411,385.27075,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620232,AIR_9,COUNTRY,ESP,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620233,AIR_9,COUNTRY,FIN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,13 [3–32],13.3811,2.65078,31.86664,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620234,AIR_9,COUNTRY,FJI,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,932 [738–1138],931.65662,737.50983,1137.7915,,2018-07-06T10:51:52Z,2016,2016-01-01,2016-12-31
19620235,AIR_9,COUNTRY,FRA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620236,AIR_9,COUNTRY,GAB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,829 [604–1063],828.66058,603.64459,1063.14441,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620237,AIR_9,COUNTRY,GEO,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,1879 [1539–2201],1879.34753,1539.03015,2200.66553,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620238,AIR_9,COUNTRY,GMB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1254 [852–1686],1253.66907,852.32678,1686.21204,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620239,AIR_9,COUNTRY,GRC,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19620240,AIR_9,COUNTRY,GTM,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,375 [217–549],375.25131,217.07925,549.42981,,2018-07-06T10:51:53Z,2016,2016-01-01,2016-12-31
19612698,AIR_9,COUNTRY,AFG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,763 [659–875],763.22986,658.87598,875.39331,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612699,AIR_9,COUNTRY,AFG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,254 [218–291],254.07578,218.02545,290.88608,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612700,AIR_9,COUNTRY,AGO,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,110 [91–131],110.00784,90.82031,131.1532,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612701,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,75 [38–119],74.73855,38.00986,118.56344,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612702,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612703,AIR_9,COUNTRY,ALB,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,137 [73–217],137.3643,73.01684,216.52727,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612704,AIR_9,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,39 [29–50],38.79763,28.551,49.66268,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612705,AIR_9,COUNTRY,ARE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,137 [115–160],137.26396,115.21882,159.78377,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612706,AIR_9,COUNTRY,ARE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,138 [114–163],137.92256,113.53047,163.0192,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612707,AIR_9,COUNTRY,ATG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,156 [78–247],155.7851,78.33317,247.24307,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612708,AIR_9,COUNTRY,ATG,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE104,,,,,0 [0–0],0,0,0,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612709,AIR_9,COUNTRY,ATG,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,16 [8–25],15.5586,8.25665,24.53141,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
19612710,AIR_9,COUNTRY,AUT,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,20 [7–37],19.89722,7.18278,36.98062,,2018-07-06T10:48:30Z,2016,2016-01-01,2016-12-31
